customer_id,customer_name,email,phone,address,area,pincode,registration_date,customer_segment,total_orders_x,avg_order_value_x,last_order_date,first_order_date,frequency,monetary,total_orders_y,recency_days,delivered_orders,delivery_ratio,avg_order_value_y,customer_lifespan_days,orders_per_month,avg_order_value,avg_rating,count_feedback,negative_feedback_count,positive_feedback_count,avg_sentiment,last_feedback_date,had_negative_feedback,segment_label,segment_name
92306841,Dakshesh Kalita,balhaarbath@example.com,913526124313,"141
Rajan Zila, Satara 705516",Rampur,778285,2024-02-09,New,10,1915.85,2024-06-28 10:40:06,2023-06-12 05:44:25,4.0,6295.6,4.0,130.0,4.0,1.0,1573.9,382.0,0.3141361256297799,0,3.25,4.0,1.0,1.0,0.0,2024-06-28,1,0,Mid-Value
89361574,Nakul Goyal,matwal@example.net,913812242841,"51, Oommen Chowk
Jhansi 409585",Deoghar,925948,2023-10-20,Regular,14,315.31,2024-03-08 06:12:12,2024-03-06 14:58:39,2.0,4243.92,2.0,242.0,2.0,1.0,2121.96,1.0,59.99999820000006,0,4.0,2.0,0.0,2.0,1.0,2024-03-08,0,0,Mid-Value
93723634,Aditya Swamy,gaurangarya@example.org,915047185705,"H.No. 83
Pall Zila
Madurai 850619",Berhampur,952930,2023-03-16,Premium,4,1992.05,2024-09-09 22:11:16,2023-09-27 21:30:53,3.0,6653.1900000000005,3.0,56.0,3.0,1.0,2217.73,348.0,0.25862068963287754,0,4.0,3.0,1.0,2.0,0.3333333333333333,2024-09-09,1,0,Mid-Value
75490147,Parth Chad,georgebala@example.org,910938866102,"34/86
Sen Nagar, Farrukhabad 009970",Vadodara,404379,2023-03-17,Inactive,2,497.56,2024-08-27 07:17:45,2024-08-15 00:38:15,2.0,2460.89,2.0,70.0,2.0,1.0,1230.445,12.0,4.9999999875,0,4.0,2.0,1.0,1.0,0.0,2024-08-27,1,3,Low-Value
45650429,Zehaan Soni,kantchasmum@example.net,911558505493,"19/75, Singh Path, Vasai-Virar-464997",Ramgarh,306054,2023-03-30,Premium,12,421.21,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
59323931,Ridhi Yadav,speri@example.net,918957463222,"29/674
Chada Chowk, Allahabad-561456",Bijapur,703311,2024-08-24,Inactive,14,1239.32,2023-12-15 04:01:23,2023-12-15 04:01:23,1.0,698.04,1.0,326.0,1.0,1.0,698.04,0.0,999999999.9999999,0,4.0,1.0,0.0,0.0,0.0,2023-12-15,0,3,Low-Value
77397957,Sachi Dubey,vbarman@example.com,914081501469,"H.No. 74, Devan
Danapur 072213",Coimbatore,754911,2024-02-14,New,14,1913.71,2024-05-21 17:41:24,2023-09-07 16:23:21,3.0,8490.17,3.0,168.0,3.0,1.0,2830.056666666667,257.0,0.35019455248830417,0,3.6666666666666665,3.0,1.0,0.0,-0.3333333333333333,2024-05-21,1,0,Mid-Value
23976957,Ryan Sawhney,advikram@example.com,918044799160,"225
Dara Marg
Gudivada-433963",Visakhapatnam,928742,2023-08-31,New,6,755.84,2024-05-04 16:33:12,2024-05-04 16:33:12,1.0,1252.01,1.0,185.0,1.0,1.0,1252.01,0.0,999999999.9999999,0,4.0,1.0,0.0,0.0,0.0,2024-05-04,0,3,Low-Value
70543108,Baljiwan Sampath,edwinkamala@example.com,918916514633,"H.No. 26
Om Circle, Bhatpara-176703",Rajahmundry,573783,2024-09-20,Regular,6,1354.97,2024-04-13 02:33:42,2023-06-29 08:21:20,2.0,4648.37,2.0,206.0,2.0,1.0,2324.185,288.0,0.20833333331163195,0,2.0,2.0,1.0,0.0,-0.5,2024-04-13,1,0,Mid-Value
20689141,Maya Yohannan,yatandhawan@example.net,915419437979,"60, Chaudry Circle, Surat 576801",Korba,687107,2024-05-25,Premium,19,995.55,2023-08-13 22:07:47,2023-05-27 21:46:02,2.0,4751.24,2.0,449.0,2.0,1.0,2375.62,78.0,0.7692307689349112,0,4.0,2.0,0.0,1.0,0.5,2023-08-13,0,0,Mid-Value
72797139,Ucchal Kapoor,kantcaleb@example.net,913880060422,"366, Lall Path
Ambarnath-422467",Dhule,722930,2023-07-17,Regular,5,492.0,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
75467328,Warhi Ravel,priyakar@example.com,910295745726,"12/239
Keer Chowk
Nagercoil-980113",Siliguri,966869,2023-04-07,Inactive,14,691.64,2023-12-22 12:59:55,2023-12-22 12:59:55,1.0,3963.84,1.0,319.0,1.0,1.0,3963.84,0.0,999999999.9999999,0,4.0,1.0,0.0,0.0,0.0,2023-12-22,0,3,Low-Value
69276352,Jason Goel,rachit92@example.net,915259759472,"471
Datta Marg
Delhi-184705",Mysore,458924,2023-05-20,Inactive,2,1425.64,2024-01-15 07:25:07,2023-08-31 10:07:20,2.0,1097.76,2.0,295.0,2.0,1.0,548.88,136.0,0.44117647049091696,0,3.0,2.0,1.0,1.0,0.0,2024-01-15,1,3,Low-Value
39876773,Hardik Sethi,atwaldominic@example.org,913422323651,"214
Chaudhry
Vasai-Virar 260049",Mirzapur,336281,2024-10-21,Premium,17,879.54,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
36998375,Yatin Mammen,william17@example.net,912614802536,"54/801, Iyengar Path
Proddatur-802798",Tirupati,153951,2024-05-29,Inactive,11,1231.91,2024-06-11 20:01:49,2023-03-29 00:26:50,2.0,5234.9,2.0,147.0,2.0,1.0,2617.45,440.0,0.13636363635433885,0,2.0,2.0,2.0,0.0,-1.0,2024-06-11,1,0,Mid-Value
97185284,Jeevika Nayar,pallavidhi@example.com,910869135855,"03/06, Jha Chowk, Siliguri-754493",Haldia,888357,2023-11-07,Regular,2,1599.26,2024-09-04 11:38:12,2023-06-20 22:49:37,2.0,4672.5,2.0,62.0,2.0,1.0,2336.25,441.0,0.1360544217594521,0,4.0,2.0,0.0,1.0,0.5,2024-09-04,0,0,Mid-Value
23126356,Oliver Kaur,fmurty@example.org,910108188846,"34/473, Gaba Circle
Raiganj 302856",Bhopal,28548,2024-05-29,Inactive,7,1580.04,2024-05-14 03:55:16,2024-02-17 02:25:10,3.0,8117.4,3.0,175.0,3.0,1.0,2705.7999999999997,87.0,1.0344827582639715,0,4.333333333333333,3.0,0.0,1.0,0.3333333333333333,2024-05-14,0,0,Mid-Value
93803038,Adweta Tara,chowdhuryyashasvi@example.org,917429197379,"H.No. 047, Salvi Circle, Katihar-502152",Dhule,929834,2024-10-14,Premium,11,1018.05,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
1697604,Arjun Deep,vedant34@example.net,915494808717,"H.No. 285
Gokhale Ganj, Chennai 327475",Bongaigaon,743452,2023-07-24,Regular,6,1970.15,2024-01-29 19:49:32,2023-04-11 04:11:23,3.0,8458.68,3.0,281.0,3.0,1.0,2819.56,293.0,0.30716723546342994,0,2.6666666666666665,3.0,1.0,0.0,-0.3333333333333333,2024-01-29,1,0,Mid-Value
53332493,Anirudh Bose,kamya09@example.org,912245627338,"13
Rege Zila
Gulbarga-345640",Surendranagar Dudhrej,54821,2023-06-30,New,19,1678.4,2024-09-07 06:11:07,2024-05-02 18:06:34,3.0,4858.98,3.0,59.0,3.0,1.0,1619.6599999999999,127.0,0.7086614171554343,0,4.0,3.0,0.0,2.0,0.6666666666666666,2024-09-07,0,0,Mid-Value
35812567,Xalak Sood,khuranaurmi@example.com,912216882380,"H.No. 444
Varma Marg
Hazaribagh-735198",Bikaner,668122,2024-06-25,Regular,6,1313.89,2024-02-26 18:16:54,2024-02-26 18:16:54,1.0,3043.32,1.0,253.0,1.0,1.0,3043.32,0.0,999999999.9999999,0,1.0,1.0,1.0,0.0,-1.0,2024-02-26,1,3,Low-Value
74172010,Urvi Rajagopalan,singhallohit@example.net,914420515207,"31/99
Banerjee Nagar
Ballia 120751",Tadipatri,216145,2023-05-08,Inactive,3,1963.77,2024-04-08 00:45:25,2023-05-04 19:19:43,3.0,8787.67,3.0,211.0,3.0,1.0,2929.2233333333334,339.0,0.2654867256402224,0,3.6666666666666665,3.0,0.0,0.0,0.0,2024-04-08,0,0,Mid-Value
89157395,Tanmayi Saraf,doctorpraneel@example.com,913266461471,"H.No. 63
Badami, Deoghar-639198",Fatehpur,783489,2024-09-28,Premium,6,1782.61,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
79991320,Ojas Bawa,tnagi@example.net,911147765397,"498, Dhar
Buxar 995095",Kumbakonam,316134,2024-03-25,New,5,537.94,2024-10-30 11:23:04,2023-06-09 13:18:53,3.0,6538.6900000000005,3.0,6.0,3.0,1.0,2179.5633333333335,508.0,0.17716535432024613,0,3.3333333333333335,3.0,0.0,1.0,0.3333333333333333,2024-10-30,0,0,Mid-Value
15568831,David Swamy,shroffpranav@example.com,913990505302,"H.No. 00
Parmar Circle
Madanapalle 797272",Jammu,598277,2023-10-06,Premium,7,813.3,2023-08-26 07:00:27,2023-04-05 02:02:30,2.0,4170.360000000001,2.0,437.0,2.0,1.0,2085.1800000000003,143.0,0.4195804194923957,0,3.5,2.0,1.0,0.0,-0.5,2023-08-26,1,0,Mid-Value
46563355,Zehaan Srinivasan,sathvikmane@example.net,910375807037,"H.No. 494, Thakkar Chowk, Kalyan-Dombivli-939080",Ajmer,295136,2024-02-15,Premium,19,463.08,2024-09-29 11:06:50,2024-09-13 08:19:52,2.0,5300.42,2.0,37.0,2.0,1.0,2650.21,16.0,3.74999999296875,0,3.5,2.0,1.0,0.0,-0.5,2024-09-29,1,0,Mid-Value
9278983,Madhav Guha,wahab65@example.org,915976231299,"945
Basak Chowk, Guwahati 644383",Bathinda,566507,2024-02-23,Inactive,17,1418.32,2024-09-27 17:01:56,2023-04-08 13:12:35,5.0,9068.35,5.0,39.0,5.0,1.0,1813.67,538.0,0.27881040890638603,0,2.4,5.0,3.0,1.0,-0.4,2024-09-27,1,2,High-Value
70168151,Akshay Dubey,toorharinakshi@example.net,912820742997,"62/907
Jaggi Nagar, Ahmedabad 688756",Jamalpur,336495,2024-09-17,Regular,8,493.64,2024-05-29 14:49:19,2024-02-16 22:34:18,2.0,7994.02,2.0,160.0,2.0,1.0,3997.01,102.0,0.5882352939446367,0,3.0,2.0,1.0,0.0,-0.5,2024-05-29,1,0,Mid-Value
96149069,Omisha Pall,jhabhavya@example.com,910154125921,"H.No. 89, Date Ganj, Ambala 994646",Ozhukarai,900241,2024-05-13,Regular,19,346.93,2023-10-03 18:03:27,2023-10-03 18:03:27,1.0,3628.23,1.0,399.0,1.0,1.0,3628.23,0.0,999999999.9999999,0,5.0,1.0,0.0,1.0,1.0,2023-10-03,0,3,Low-Value
22822088,Baghyawati Wadhwa,atwalabhiram@example.com,910218037411,"54/01, Tandon Ganj, Kottayam-106529",Amravati,748122,2023-08-05,New,11,293.88,2024-10-28 00:27:04,2024-10-28 00:27:04,1.0,2962.71,1.0,8.0,1.0,1.0,2962.71,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2024-10-28,0,3,Low-Value
1449273,Forum Deol,pgarg@example.org,918190110689,"79
Chowdhury
Mathura-017308",Pondicherry,562307,2023-12-06,New,12,1758.24,2023-09-01 00:03:51,2023-08-01 19:16:42,2.0,4983.25,2.0,431.0,2.0,1.0,2491.625,30.0,1.9999999979999998,0,3.0,2.0,1.0,1.0,0.0,2023-09-01,1,0,Mid-Value
97388817,Yahvi Bala,vkant@example.org,910641265980,"075, Pau Path, Kolkata-515895",Bathinda,522694,2024-06-16,Regular,1,1161.94,2024-04-14 00:42:08,2024-04-14 00:42:08,1.0,39.65,1.0,205.0,1.0,1.0,39.65,0.0,999999999.9999999,0,3.0,1.0,1.0,0.0,-1.0,2024-04-14,1,3,Low-Value
18567760,Ethan Natarajan,semnakul@example.net,917721352796,"H.No. 63
Viswanathan Circle, Medininagar 960193",Fatehpur,321200,2024-05-28,Regular,13,1933.7,2024-08-23 04:13:36,2023-06-20 09:49:22,3.0,5805.48,3.0,74.0,3.0,1.0,1935.1599999999999,429.0,0.20979020977553914,0,3.0,3.0,1.0,1.0,0.0,2024-08-23,1,0,Mid-Value
12695670,Anya Borde,qahuja@example.net,914953830813,"H.No. 392, Karpe Marg, Ahmedabad-346669",Jaipur,7202,2023-09-25,Premium,10,910.12,2023-07-04 02:15:55,2023-04-02 20:33:35,2.0,1619.96,2.0,490.0,2.0,1.0,809.98,92.0,0.6521739128308128,0,3.0,2.0,1.0,0.0,-0.5,2023-07-04,1,3,Low-Value
33871107,Aarav Rout,vermachaaya@example.com,918142114903,"75
Bhandari Chowk
North Dumdum 088637",Thiruvananthapuram,837790,2024-11-02,Inactive,8,513.07,2024-06-01 21:54:06,2023-10-25 00:11:05,3.0,10453.99,3.0,156.0,3.0,1.0,3484.6633333333334,220.0,0.40909090903512396,0,3.6666666666666665,3.0,1.0,1.0,0.0,2024-06-01,1,2,High-Value
49869358,Varenya Nigam,ekiya67@example.com,913216336417,"H.No. 15
Lad Nagar
Vadodara 873657",Dharmavaram,13634,2024-05-03,Regular,16,1002.95,2024-06-07 17:13:55,2024-06-07 17:13:55,1.0,367.08,1.0,151.0,1.0,1.0,367.08,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2024-06-07,0,3,Low-Value
96806748,Qabil Nath,kritikaganesh@example.net,911458758834,"45/791, Palan Path
Rajkot 384578",Bareilly,752668,2024-10-19,New,14,1482.08,2024-07-17 12:29:12,2024-02-27 00:13:46,2.0,4263.64,2.0,111.0,2.0,1.0,2131.82,141.0,0.4255319148030783,0,4.0,2.0,0.0,1.0,0.5,2024-07-17,0,0,Mid-Value
82948843,Nathan Seth,hamsinipanchal@example.com,912380648068,"08/008, Konda, Jalna-179579",Phusro,672485,2023-05-17,Regular,13,1629.2,2024-01-06 07:56:17,2023-08-03 21:15:59,2.0,8818.02,2.0,304.0,2.0,1.0,4409.01,155.0,0.3870967741186264,0,3.0,2.0,1.0,1.0,0.0,2024-01-06,1,0,Mid-Value
79866758,Chavvi Dhar,fbakshi@example.net,912169606358,"H.No. 35, Rout Chowk, Bhiwani-310539",Malda,912239,2023-04-13,Inactive,14,598.03,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
9335625,Falguni Sangha,sudiksha34@example.org,912514405805,"354
Raval Circle
Purnia 372237",Coimbatore,194689,2024-07-27,Premium,14,1605.95,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
28876580,Udant Doshi,pradhanzayyan@example.org,915300616858,"H.No. 62, Singh Nagar, Srikakulam 903827",North Dumdum,638995,2023-12-18,Inactive,15,476.34,2024-08-06 01:00:19,2024-08-06 01:00:19,1.0,2465.17,1.0,91.0,1.0,1.0,2465.17,0.0,999999999.9999999,0,4.0,1.0,0.0,1.0,1.0,2024-08-06,0,3,Low-Value
91768226,Vansha Walia,bhavikagour@example.net,917679894933,"792, Murty Chowk, Danapur-524967",Bardhaman,706055,2023-11-09,Regular,11,203.02,2024-03-13 02:23:30,2024-03-13 02:23:30,1.0,2783.14,1.0,237.0,1.0,1.0,2783.14,0.0,999999999.9999999,0,2.0,1.0,1.0,0.0,-1.0,2024-03-13,1,3,Low-Value
56457995,Turvi Venkataraman,anya55@example.com,911701858284,"16/55, Anne Path, Kurnool-471739",Amroha,306136,2024-01-01,Inactive,6,1002.88,2024-09-16 01:11:00,2024-09-07 13:22:14,2.0,5213.209999999999,2.0,50.0,2.0,1.0,2606.6049999999996,8.0,7.499999971874999,0,4.0,2.0,1.0,1.0,0.0,2024-09-16,1,0,Mid-Value
23844919,Jagvi Bhatt,hmannan@example.org,916973617283,"87, Kohli Road, Ichalkaranji-462134",Bhagalpur,632415,2024-07-25,Regular,9,1890.71,2024-08-01 02:27:31,2024-05-20 10:41:55,2.0,3767.22,2.0,96.0,2.0,1.0,1883.61,72.0,0.8333333329861111,0,2.5,2.0,1.0,0.0,-0.5,2024-08-01,1,3,Low-Value
81088747,Peter Wagle,bhattshravya@example.net,915367055174,"623, Dave Chowk
Bettiah 729338",Ujjain,941766,2024-06-14,Regular,3,1238.99,2024-07-24 22:54:26,2023-05-07 18:50:20,2.0,2228.58,2.0,103.0,2.0,1.0,1114.29,444.0,0.13513513512600436,0,2.5,2.0,1.0,0.0,-0.5,2024-07-24,1,3,Low-Value
85854265,Vasatika Naidu,amerchant@example.net,911559646472,"94/55
Pradhan Path, Nashik 460184",Vijayanagaram,772253,2024-06-07,Premium,9,1492.09,2024-02-01 04:19:46,2023-12-07 13:30:45,2.0,2754.26,2.0,278.0,2.0,1.0,1377.13,55.0,1.0909090903140495,0,3.5,2.0,0.0,0.0,0.0,2024-02-01,0,3,Low-Value
73363613,Aradhana Bala,bumbanjali@example.net,917239340838,"613
Kumar Street
Mau 644080",Gopalpur,173439,2023-04-14,Premium,3,400.0,2024-08-05 02:30:30,2023-05-08 19:20:37,4.0,4434.17,4.0,92.0,4.0,1.0,1108.5425,454.0,0.2643171805992742,0,4.25,4.0,0.0,3.0,0.75,2024-08-05,0,0,Mid-Value
64141971,Madhavi Jaggi,eswamy@example.org,911276591339,"H.No. 70
Sura Path
Machilipatnam-082428",Anantapur,554679,2023-06-20,Premium,11,361.98,2024-04-04 18:16:56,2023-08-01 10:46:34,5.0,12516.49,5.0,215.0,5.0,1.0,2503.298,247.0,0.607287449318953,0,2.8,5.0,3.0,2.0,-0.2,2024-04-04,1,2,High-Value
70867736,Madhavi Nagarajan,harijeremiah@example.com,913772639409,"43/105
Mitter Ganj, Jamnagar-690461",Ambattur,596147,2024-05-29,Premium,17,574.18,2024-05-31 23:59:29,2024-01-08 19:31:33,3.0,4243.030000000001,3.0,157.0,3.0,1.0,1414.3433333333335,144.0,0.6249999998697917,0,4.333333333333333,3.0,0.0,3.0,1.0,2024-06-01,0,0,Mid-Value
52678787,Zashil Salvi,amruta16@example.org,916941129000,"464
Arora Street
Kolhapur-442137",Ghaziabad,187842,2024-01-29,New,9,1444.39,2024-10-21 02:14:42,2024-10-21 02:14:42,1.0,3045.23,1.0,15.0,1.0,1.0,3045.23,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2024-10-21,0,3,Low-Value
27586115,Maanas Batra,aarinisoni@example.com,919162948835,"24/98
Mukherjee Marg
Karnal-610976",Jamnagar,145067,2023-11-25,Inactive,1,1908.19,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
92404798,Gautami Dayal,bosearyan@example.net,916794691151,"H.No. 098, Dayal Zila, Salem-908014",Jorhat,222676,2023-03-29,New,15,1130.02,2024-02-10 00:13:32,2023-05-25 18:55:12,6.0,14636.48,6.0,269.0,6.0,1.0,2439.4133333333334,260.0,0.6923076922278107,0,3.3333333333333335,6.0,2.0,3.0,0.16666666666666666,2024-02-10,1,2,High-Value
55170753,Praneel Nagy,gchauhan@example.net,910044121348,"H.No. 660
Krishna Path, Mango-105239",Miryalaguda,951611,2024-05-27,Inactive,19,1414.63,2024-10-26 13:36:56,2023-08-03 23:41:19,2.0,1902.71,2.0,10.0,2.0,1.0,951.355,449.0,0.13363028952336545,0,2.0,2.0,1.0,0.0,-0.5,2024-10-26,1,3,Low-Value
19182548,Laban Kulkarni,balhaarsastry@example.net,915385999190,"19/71, Narang Zila, Bhiwani 422655",Bijapur,783411,2023-03-22,Regular,16,636.15,2024-04-28 20:22:25,2023-08-12 17:17:51,3.0,5679.34,3.0,191.0,3.0,1.0,1893.1133333333335,260.0,0.3461538461139054,0,2.6666666666666665,3.0,2.0,1.0,-0.3333333333333333,2024-04-28,1,0,Mid-Value
67701771,Gaurav Sodhi,nsibal@example.net,910987976726,"63/74, Sarkar Road, Jhansi-992671",Mathura,928001,2023-11-14,Premium,9,550.5,2024-05-02 14:40:25,2024-05-02 14:40:25,1.0,1488.19,1.0,187.0,1.0,1.0,1488.19,0.0,999999999.9999999,0,4.0,1.0,0.0,0.0,0.0,2024-05-02,0,3,Low-Value
75828735,Yahvi Hegde,ctripathi@example.net,913460979391,"57/89
Mohanty Chowk
Sri Ganganagar-144843",Ramagundam,717189,2023-05-05,New,18,1400.05,2024-10-10 12:35:06,2024-10-10 12:35:06,1.0,5094.56,1.0,26.0,1.0,1.0,5094.56,0.0,999999999.9999999,0,3.0,1.0,1.0,0.0,-1.0,2024-10-10,1,3,Low-Value
2219590,Upadhriti Sandhu,comarmugdha@example.org,911603666274,"H.No. 054
Kala Chowk, Jamalpur-734290",Solapur,116736,2024-09-24,Regular,20,756.84,2024-09-08 06:11:07,2023-08-01 10:03:31,4.0,8078.45,4.0,58.0,4.0,1.0,2019.6125,403.0,0.2977667493574863,0,3.75,4.0,0.0,1.0,0.25,2024-09-08,0,0,Mid-Value
64497538,Libni Chadha,vyaswaida@example.net,914625245708,"755, Gulati, Mysore 740771",Bongaigaon,753834,2024-01-05,Premium,13,1338.69,2024-05-08 17:34:39,2023-07-23 14:42:43,4.0,10276.97,4.0,181.0,4.0,1.0,2569.2425,290.0,0.4137931034054697,0,2.0,4.0,3.0,0.0,-0.75,2024-05-08,1,2,High-Value
48033969,Kavya Kunda,ramalaksh@example.net,914307489056,"31/10
Vohra
Panipat 844869",Baranagar,320524,2023-08-16,Premium,1,717.51,2024-07-10 01:32:46,2024-06-10 04:45:21,2.0,2105.79,2.0,118.0,2.0,1.0,1052.895,29.0,2.06896551510107,0,4.0,2.0,0.0,1.0,0.5,2024-07-10,0,3,Low-Value
67708491,Dalbir Kata,triyaswamy@example.com,916516137557,"092, Chowdhury Path, Srinagar-492392",Patiala,872616,2024-10-12,Inactive,10,586.96,2024-10-31 10:29:04,2023-05-06 13:44:41,6.0,10524.45,6.0,5.0,6.0,1.0,1754.075,543.0,0.33149171268886785,0,3.6666666666666665,6.0,1.0,3.0,0.3333333333333333,2024-10-31,1,2,High-Value
80858127,Rachana Chaudhry,ybal@example.com,912282845292,"H.No. 272
Tella Circle
Alappuzha-788083",Raichur,114778,2024-08-01,Premium,10,1703.39,2024-02-06 00:04:30,2024-02-06 00:04:30,1.0,3393.32,1.0,273.0,1.0,1.0,3393.32,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2024-02-06,0,3,Low-Value
28280172,Gaurang Dutta,johalekbal@example.org,917414677366,"H.No. 92
Chhabra Nagar
Bhopal 631149",Amravati,711598,2023-06-19,Premium,14,968.95,2024-09-21 00:07:16,2024-09-21 00:07:16,1.0,2583.14,1.0,45.0,1.0,1.0,2583.14,0.0,999999999.9999999,0,5.0,1.0,0.0,1.0,1.0,2024-09-21,0,3,Low-Value
6398761,Kabir Kala,pallafaris@example.com,918169750825,"H.No. 80
Konda Nagar
Eluru 082402",Naihati,350456,2024-08-10,Inactive,2,1701.15,2024-08-20 20:34:20,2023-04-23 19:59:41,4.0,7685.5,4.0,76.0,4.0,1.0,1921.375,485.0,0.2474226803970666,0,4.25,4.0,1.0,2.0,0.25,2024-08-20,1,0,Mid-Value
69749541,Ayush Amble,vedika87@example.net,915599030467,"81/682, Soman Chowk
Adoni 115028",Satara,316215,2023-06-06,Premium,1,1412.58,2023-12-11 09:08:04,2023-12-11 09:08:04,1.0,930.92,1.0,330.0,1.0,1.0,930.92,0.0,999999999.9999999,0,2.0,1.0,1.0,0.0,-1.0,2023-12-11,1,3,Low-Value
57474553,Damini Sule,ukrishnan@example.net,915057970429,"H.No. 36, Sani, Tadepalligudem 412609",Moradabad,441368,2023-09-06,Regular,1,300.82,2024-10-25 04:02:42,2023-07-31 01:34:44,2.0,5240.55,2.0,11.0,2.0,1.0,2620.275,452.0,0.132743362823048,0,1.5,2.0,2.0,0.0,-1.0,2024-10-25,1,0,Mid-Value
37551429,Diya Chand,tbaria@example.net,915961358441,"15, Sethi Zila, Noida-862506",Khandwa,773280,2023-03-22,Regular,6,1136.03,2024-06-02 08:56:27,2024-04-13 05:34:58,2.0,2874.26,2.0,156.0,2.0,1.0,1437.13,50.0,1.19999999928,0,3.5,2.0,0.0,1.0,0.5,2024-06-02,0,3,Low-Value
949062,Jackson Karpe,sembhavika@example.net,910274625288,"H.No. 81, Mital Ganj
Mangalore 130050",Mau,106228,2023-10-13,Inactive,19,1947.14,2023-04-05 11:28:45,2023-04-05 11:28:45,1.0,3558.14,1.0,580.0,1.0,1.0,3558.14,0.0,999999999.9999999,0,1.0,1.0,1.0,0.0,-1.0,2023-04-05,1,3,Low-Value
74174956,Hemani D’Alia,kashvisharaf@example.org,918714621353,"H.No. 146, Reddy Road
Eluru-595756",Latur,254231,2024-09-26,Regular,20,1583.4,2024-05-03 23:36:13,2023-06-29 00:08:19,3.0,5076.7699999999995,3.0,185.0,3.0,1.0,1692.2566666666664,309.0,0.2912621358940522,0,3.0,3.0,2.0,0.0,-0.6666666666666666,2024-05-03,1,0,Mid-Value
55007963,Darika Borah,dominic54@example.com,915919980237,"87/449
Kothari, Haridwar 669084",Chennai,52382,2023-08-30,New,10,1809.98,2024-09-06 01:07:42,2024-09-06 01:07:42,1.0,209.59,1.0,60.0,1.0,1.0,209.59,0.0,999999999.9999999,0,5.0,1.0,0.0,1.0,1.0,2024-09-06,0,3,Low-Value
64017365,Vasatika Banerjee,warjaschanda@example.net,916933171516,"71, Issac Marg, Malda-139706",Delhi,130657,2024-05-22,Premium,2,1767.76,2023-03-31 08:31:30,2023-03-31 08:31:30,1.0,4138.27,1.0,585.0,1.0,1.0,4138.27,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2023-03-31,0,3,Low-Value
26199489,Aarna Gola,hemang36@example.org,915848826456,"28/92
Banerjee Zila
Singrauli-249881",Serampore,555849,2024-07-15,Inactive,11,479.65,2023-06-16 08:24:00,2023-04-26 04:03:57,2.0,1723.6,2.0,508.0,2.0,1.0,861.8,51.0,1.1764705875432526,0,3.0,2.0,1.0,0.0,-0.5,2023-06-16,1,3,Low-Value
7288562,Triya Singhal,arjun79@example.org,913901055884,"505, Mangal Ganj, Faridabad 766686",Dewas,868197,2023-06-14,New,19,1982.78,2024-09-16 09:57:14,2023-08-24 18:13:31,3.0,4667.1,3.0,50.0,3.0,1.0,1555.7,388.0,0.231958762868663,0,1.6666666666666667,3.0,3.0,0.0,-1.0,2024-09-16,1,0,Mid-Value
78394303,Alexander Kata,krishnaupkaar@example.com,914050562633,"H.No. 237
Prabhakar Marg
Belgaum-107073",Bilaspur,740219,2023-07-31,Inactive,1,1590.54,2024-03-29 21:44:03,2023-04-24 03:31:24,3.0,8364.64,3.0,220.0,3.0,1.0,2788.213333333333,340.0,0.26470588232958475,0,4.0,3.0,1.0,1.0,0.0,2024-03-29,1,0,Mid-Value
43518622,Pooja Gole,yutika87@example.com,915452374082,"93/53, Batra Marg, Pudukkottai 797906",Jaunpur,694453,2024-05-20,Regular,5,512.48,2024-06-01 12:51:43,2023-05-17 05:40:54,2.0,4672.7,2.0,157.0,2.0,1.0,2336.35,381.0,0.1574803149482299,0,3.5,2.0,1.0,1.0,0.0,2024-06-01,1,0,Mid-Value
60967677,Chatura Sandhu,alexander15@example.org,918240257018,"65/92, Chand Chowk, Ambarnath 994843",Agartala,938373,2023-05-03,Premium,11,398.48,2024-10-06 02:25:15,2023-05-04 15:51:30,3.0,10785.9,3.0,30.0,3.0,1.0,3595.2999999999997,520.0,0.1730769230669379,0,2.3333333333333335,3.0,1.0,0.0,-0.3333333333333333,2024-10-06,1,2,High-Value
